y_test,y_prob
0,0.23814338501330923
1,0.4317444600429724
0,0.2744920757821504
0,0.8172578240494401
0,0.09474401391101721
0,0.014894719281730674
0,0.06100876043823515
1,0.658630869558127
0,0.5766426293133867
1,0.8568956300180138
1,0.8650165273377635
0,0.21120734965059473
1,0.5211984005940323
0,0.3787372143785448
0,0.13600306052982777
0,0.5053973876002352
0,0.1767285819809418
0,0.1444212707356447
0,0.8222184935962453
1,0.7533442518872924
0,0.3959345115663172
0,0.35825596710766494
0,0.3188184848951112
0,0.4646219320057581
0,0.17539543984361464
1,0.5193973101175685
1,0.8102522838379402
0,0.23233169991693936
1,0.8075875769261972
0,0.3869136817163175
1,0.5749512197851215
1,0.24844101235853086
1,0.7849740186815878
1,0.6806861056216091
0,0.480107006429474
0,0.39785535821644225
1,0.7250145879198802
0,0.05550873429614966
0,0.0616368627883316
1,0.7380015788574779
1,0.8266847756697796
1,0.646894545355907
0,0.1202262459888438
1,0.8584045277478227
1,0.6685033695501326
1,0.901695562773035
0,0.04218700363110392
0,0.24915967402984002
1,0.5939053355033291
1,0.5797184933586934
1,0.7523496565174017
0,0.16250880091625367
1,0.6471442085190319
0,0.15692838058154027
1,0.6450052506355042
0,0.2859185189082871
0,0.26433149838751246
0,0.18327906902640093
1,0.5520057935514785
1,0.8540812592457826
0,0.04000651819631436
1,0.6375901434468374
1,0.8663050609632206
0,0.0652079540996083
0,0.6962834918271061
0,0.1583638354924779
0,0.43703981431216743
0,0.19937052812290065
0,0.03372468283017598
0,0.08004661991972373
1,0.8386153822111426
1,0.7734443672850126
0,0.2434210835484059
0,0.6304908144001047
0,0.8953683583232835
0,0.17307306083168386
1,0.36489138210873767
1,0.35434935340033485
1,0.866600854820196
0,0.16995957891727315
0,0.27351532194335887
1,0.8411862999436469
1,0.20028905239273934
0,0.3542277108665898
1,0.6258258704234256
1,0.07972370055661118
0,0.06201686824923677
0,0.10133158930780696
1,0.5692166462477737
1,0.5799632533314976
0,0.21243781084651756
0,0.8140951156597346
0,0.21016989573850098
0,0.13942697762248357
1,0.3506002431403328
0,0.06194394126119983
1,0.8956348509352045
0,0.4593000562591767
0,0.14548192200350982
1,0.4948379375577831
0,0.7398795353311242
1,0.29129348578360553
1,0.8250684669638351
0,0.41329744671972074
1,0.5366060429179229
1,0.5427570639634554
1,0.9147491902106369
1,0.5693733835174954
1,0.9280051094184392
0,0.7913550561385054
0,0.017911703802860758
0,0.6050372189342051
1,0.7411671922163429
0,0.25558091597541105
0,0.19416813674872377
1,0.9419782330498216
0,0.6806099116207657
1,0.8529528888602967
1,0.18967740825378232
0,0.050035366893753375
0,0.1827489609776712
1,0.341498616061244
1,0.9143998224519944
1,0.5682148315472314
0,0.1498322557730519
1,0.9061658098888997
1,0.39578141355691987
0,0.5
0,0.04878437290924663
0,0.20067646779234147
1,0.5
0,0.1047548513866385
1,0.8222742381749094
0,0.13481035383814818
1,0.7519843374199356
0,0.1503847769605216
0,0.6723759299721233
0,0.23227462063238316
0,0.4058004639490473
0,0.2577286258858052
0,0.12310257142049275
0,0.1254024300071301
1,0.36761609814584395
1,0.9061001624850205
0,0.4316847803109203
1,0.6138585413644947
0,0.22141109616214444
1,0.09082944529044888
1,0.683152895076963
1,0.6992879259485275
1,0.49226368631423395
0,0.4118738940643293
1,0.8027860147681436
1,0.5987867628495113
0,0.07313546272618932
0,0.027762710036773844
1,0.7802314816086349
0,0.9125288531538865
0,0.11036694116436858
0,0.7971603512513816
0,0.7940730724414939
0,0.3599047488143514
1,0.610427498319876
0,0.026567529583605205
0,0.09717470180278
1,0.9367824541284322
1,0.633080830519911
1,0.5518238119878841
0,0.7811787650448725
0,0.10044249502880015
0,0.07564842405357858
0,0.1332074368510479
0,0.5335338596626668
0,0.12166815915947178
1,0.8081069015375999
1,0.812165376533329
0,0.20092856469065018
1,0.2118580706067699
0,0.26604647231589446
1,0.876146586507749
1,0.7767602716449191
1,0.9518961487329273
1,0.8531116830826084
1,0.8977900231907344
0,0.28154590374944993
1,0.8316578442892215
1,0.8335811228575922
0,0.26746018205663785
0,0.10437497489802026
1,0.3230205868782632
0,0.0702399305600167
1,0.3114625707810483
0,0.018936189434657007
0,0.26140117954582737
1,0.5676134371156597
0,0.27727452298283467
1,0.8427347724249051
1,0.8378073068911186
1,0.3688570001972843
1,0.5706690659351306
0,0.30448246142741786
1,0.8835477799395596
0,0.12973251263385896
0,0.4446574608999625
0,0.6626453539964643
1,0.6908687607084143
0,0.790719697156013
0,0.4896519405541113
1,0.7584596905970941
0,0.08899589224823579
0,0.07767115410685917
0,0.15865783741686795
1,0.9190767336312401
1,0.35797125402343166
1,0.7671697923299365
0,0.07060895306738026
0,0.07845807948267464
1,0.7664571324663905
1,0.709564223183033
1,0.6380182213243367
1,0.9258667646255951
1,0.3798483744522096
1,0.5711893347935725
1,0.48837708759207726
1,0.7032531972247241
0,0.08773465918552072
1,0.5975543529696481
1,0.3963922111779487
0,0.07186401487978658
0,0.515792866217049
0,0.24101105207092044
1,0.9235232479647931
0,0.08754928410644847
0,0.86992411088929
0,0.785676214413424
0,0.4739871299252046
0,0.4053964574823891
1,0.8076959455543363
1,0.8696534627717811
0,0.2466325114857667
1,0.7917758981706974
1,0.7753734657881417
1,0.8468991046757537
0,0.24659364856905866
0,0.22520936812525807
1,0.5320497246919229
1,0.8964550173349393
0,0.06193059366409333
1,0.9159468347984471
0,0.1271204256880568
1,0.554862349656897
1,0.4523452782760826
0,0.1734691867086968
0,0.06402982335208644
0,0.7629938363746054
0,0.2500757052304469
0,0.5124230635365524
0,0.634887427624674
1,0.836744635774065
0,0.7935446061303154
1,0.15447040974257714
0,0.20446211110693294
1,0.4331334360826103
1,0.6086320141600635
0,0.7698779764592157
0,0.476573818292411
1,0.6919106464019738
0,0.09168289207447428
0,0.5308430623015081
0,0.6777964373711013
1,0.40916479843369863
0,0.3282658422850088
0,0.05439581589923151
0,0.8810146129042244
1,0.5999282623328107
0,0.3924348371644229
1,0.8346371874717193
0,0.25546270428260087
1,0.5205207742863774
0,0.5942174356032123
0,0.022253672062098526
0,0.08785455540479593
1,0.30541831680029735
0,0.13156040641084338
0,0.6126725512269524
1,0.6311783880660469
1,0.09472291062492048
0,0.07654556573455
1,0.7102682454575365
1,0.8588458562337686
0,0.5502061752715334
0,0.45061265796934313
1,0.7839112643353952
0,0.12764746060311838
1,0.8999372783439165
1,0.9111444144415711
0,0.21406118990010609
1,0.8376332999369043
0,0.2152213795419062
1,0.5776754203414652
1,0.5129268986415969
0,0.7766163841166038
1,0.9574641676645771
1,0.10320660909751984
1,0.25008228487004264
1,0.7503250816287221
1,0.43720736817166606
1,0.6698282041586563
1,0.6306265774229688
1,0.5645054467894263
0,0.059373489009971914
0,0.06794858870782872
0,0.13812503872797485
1,0.5183928612624337
0,0.35966016411069296
0,0.08094061202842638
1,0.8309915284829015
0,0.3471180943046848
0,0.17134039140272767
1,0.7772865545959798
0,0.5063465501618741
1,0.27505978928111957
0,0.25331608902873
1,0.7123361324164358
0,0.8697023948091813
1,0.4306266942711211
0,0.5
1,0.42075157797965995
1,0.701499446642515
1,0.7733382047576859
0,0.1662547792708638
1,0.5591221695837719
1,0.7940040346937691
1,0.7776604488759874
1,0.8737408485008022
1,0.7533184675515302
1,0.43079234072720624
0,0.03605541585692692
1,0.4522421375424365
1,0.09342468612513269
1,0.826793978936615
1,0.893198601701054
0,0.07869590223150931
1,0.7247760969063101
0,0.18143191935794334
0,0.5076722514309273
1,0.6762240175977349
0,0.38375154101215336
1,0.6468896494695158
0,0.4349815470430857
1,0.7634658130722064
1,0.8624208365698494
1,0.9427306017394536
1,0.6251478357569038
1,0.1100865736672691
1,0.922657772556148
1,0.770516720262321
0,0.05604671655753421
0,0.5088664516774253
1,0.21584950622973156
0,0.2193084109492739
1,0.8283408073337017
0,0.1437485700420494
1,0.776489249280225
1,0.6287986826708621
0,0.036626253315527484
1,0.3233442140638723
0,0.08977836865563758
1,0.6091558254370786
1,0.8353926506979586
0,0.3418692641836832
1,0.8450041692649009
1,0.6669645089307144
0,0.6163667498681781
0,0.4494694514057824
1,0.644221430728655
1,0.6119532599834036
0,0.35884914026005094
0,0.12259927432155039
1,0.8571643443338474
1,0.41086717743046536
1,0.46483341194550937
0,0.5183469068694541
1,0.6744294634704787
0,0.7440130212870499
1,0.6939229221932666
0,0.8399013429468607
1,0.6595831243286564
1,0.8286429623368085
1,0.5389855804440101
0,0.0342217420048598
0,0.21905662226523484
1,0.7694823095110874
1,0.6449834771574035
0,0.6059797315088246
1,0.590397190385109
1,0.6456422992148677
0,0.2607413693787823
1,0.7801704137969266
1,0.8190707576839263
1,0.73915404788217
1,0.27965943090604967
0,0.25283370977739544
0,0.08432353412068255
0,0.26781569237472724
0,0.11330869942125373
1,0.8432254929744233
1,0.9605316040794227
1,0.850060747558858
1,0.5311536424512915
0,0.3485148739175599
0,0.2138978203901362
1,0.7909304123033991
1,0.5
1,0.26970866531816207
1,0.9172607948155895
1,0.5886799542512751
0,0.0742230961828483
0,0.5648826614768236
0,0.01949257967716574
1,0.7215318666665649
1,0.9719579036901377
0,0.12217912601007329
0,0.5450676477119349
0,0.2935794672190834
1,0.8331798312370747
1,0.519799457283491
0,0.3767617001287607
0,0.31185455785019467
1,0.8347614221861385
0,0.11747417766639795
0,0.020693142216441106
1,0.7255982461361674
0,0.10025240232753041
1,0.6612383366004794
1,0.7110095325931873
1,0.6289682099015684
0,0.21779682339047932
0,0.06878848055552564
1,0.4039477728645179
1,0.44281699958792586
0,0.8204427150896685
1,0.5526575386388674
0,0.07692505676734974
0,0.014899551762001334
1,0.4424581734553809
1,0.5574266658996502
0,0.3895941375530135
1,0.5562713077933935
1,0.8427385592817891
0,0.10352096536323481
1,0.5415609966733449
1,0.7301446079578522
1,0.7205452291024481
0,0.37741196493931545
1,0.7736657536956079
0,0.2125307300519396
1,0.7244209832137899
0,0.07900433112408363
1,0.7588174830144362
0,0.8162458318521009
1,0.8075857462120356
1,0.6616972974030859
1,0.47716332677137796
1,0.9479120415248306
0,0.48900272094414127
0,0.06193481587670305
1,0.6849349015293781
0,0.1478930607001014
1,0.7910571950700067
0,0.700758971881542
0,0.058377142466334915
1,0.3597600459539093
0,0.25208196284621254
1,0.671871959549589
1,0.8438591976566862
0,0.848940063684464
1,0.8691583046098453
0,0.41387000847916244
1,0.36861444813574346
1,0.4211426587812759
1,0.8682475473074897
0,0.11808341367788547
1,0.827893219611339
1,0.8015586792068793
1,0.5352808989859348
0,0.24585490394976345
0,0.1985848740521304
1,0.7897499311013944
1,0.8648790979244161
0,0.07755798855781919
1,0.9076824438210639
0,0.34236730213536937
1,0.5951270723989859
0,0.44216709507665086
1,0.956011709280343
0,0.49320379800898007
0,0.4087799294337268
1,0.5807725615704553
1,0.9360814754730984
1,0.7129955228179982
0,0.17903304813262627
0,0.5518208056483982
0,0.08929926218597163
1,0.826958563539979
1,0.7667090328104815
1,0.7839354693200767
1,0.663067401936536
0,0.8610989761262967
1,0.8295939393507992
1,0.37986805579005667
0,0.6187854556614926
0,0.1471595770407279
0,0.785558436713447
1,0.6587134379565137
1,0.8147202244820019
1,0.7784167360467587
0,0.5
1,0.9274806397057639
0,0.04632960447569104
1,0.14662274955131516
0,0.42975642517115903
0,0.06596550601962783
1,0.46955739034868693
1,0.2741185590142468
1,0.4076321606932988
1,0.8197787889044679
1,0.8047634684732115
1,0.7757410034312392
1,0.7669859322645817
1,0.8350504002909016
0,0.20128414690626734
1,0.7660636663253562
1,0.39117886480215747
1,0.8627303106369066
1,0.837858244591982
0,0.02600486734840147
1,0.8062524603974107
0,0.28393162035737196
0,0.03554029242375068
1,0.40322156253184344
1,0.8714082761179793
0,0.08138567374856118
1,0.8439560385004861
1,0.9204045860521882
1,0.602759491451789
0,0.2498266350220454
0,0.8442100600687181
0,0.2673896991671459
1,0.06540862453918102
0,0.47004317158307934
1,0.8599966049853149
0,0.02437900517010086
1,0.47828636522145956
1,0.657201892189712
1,0.9074595154242441
1,0.9078668253491601
1,0.825532254058641
1,0.4109808147416086
1,0.4341783803376978
1,0.11458423218466576
1,0.2746921005605636
1,0.40459801589279515
0,0.46222606935287186
1,0.7252850708555667
0,0.6746714370890036
1,0.9700839407313406
0,0.04379380969944804
1,0.5258503095758104
1,0.7539890098326452
0,0.31402915271087384
1,0.24206529173581692
1,0.6123045922339182
0,0.14932073625346443
0,0.15420410026916156
0,0.5961184164370761
0,0.279608731616345
1,0.5103958106291059
0,0.56049658618023
1,0.9055853616436687
0,0.0793461838018923
0,0.10981503457138754
1,0.6154839773005973
0,0.19591314750806077
1,0.19737225437815223
0,0.11483518319127949
0,0.8210659481978904
1,0.853456450096943
0,0.37620044512358763
1,0.44106563436880103
0,0.04078772585543364
1,0.5838932741536734
1,0.05975380269191334
1,0.8427239706203214
0,0.4507499199804041
1,0.7982910850457368
1,0.8210743629209339
0,0.25812398977081913
0,0.13591679760772224
1,0.8063273846330422
0,0.7898603419404424
0,0.4048456202172726
0,0.41753007548790316
1,0.6727999714596309
1,0.2916350007724648
0,0.15871240506972048
1,0.5836504367395015
1,0.8516281296856816
0,0.039180172846048
0,0.3444253760575085
0,0.19044376535732901
0,0.29803068738489136
0,0.072566001798888
0,0.030065818148898672
1,0.8135689605100205
1,0.5184921075992799
1,0.9785091654751393
0,0.03393406735564847
0,0.12060112483631993
0,0.20094655052849023
1,0.7124962787018334
1,0.9294562549623344
0,0.285116875212699
0,0.48119006247345253
1,0.807509753840737
0,0.12365382621215328
0,0.3303893135318571
1,0.6844662563576258
0,0.6022336087754131
0,0.2148403715503149
0,0.3438096676808849
0,0.30297693421736993
0,0.6174729295851501
1,0.815143662115478
0,0.456449260755948
1,0.9230074989126149
1,0.48658773039847325
1,0.5692994210806108
0,0.5090634409639119
1,0.4302726203663912
0,0.21540631558261467
0,0.1528772874885121
0,0.4097992426656945
0,0.06833832845666869
0,0.3670871670543277
0,0.2999338064106963
0,0.6668481365253168
0,0.6833570864561744
0,0.13463258498631245
1,0.6427313989628871
0,0.11285234652106764
0,0.02453480998553897
0,0.6701085872271735
1,0.7499926290411059
0,0.11350296502815191
1,0.5107564042722538
0,0.412098548709795
0,0.2506624069845639
0,0.06468259690857955
0,0.03545659384310236
0,0.23205110227226686
1,0.6390577677843837
1,0.799138680487853
1,0.6886533223684486
0,0.3029524402389623
0,0.08637003601248532
1,0.39445204953223495
1,0.5549105092952552
1,0.8656754951726141
0,0.28784358271410676
1,0.5940544469755928
1,0.8081405168400807
1,0.8795493937552736
1,0.8027082353430839
0,0.7328816956569234
0,0.07516893748575255
0,0.7851644616177765
1,0.7621228582757398
0,0.46735804020601723
1,0.36138802326315794
1,0.9246967416880689
1,0.45372706984028616
0,0.6763481239082726
0,0.19641856249915554
0,0.16644467733057342
1,0.7547297187725344
1,0.8275152970319846
1,0.2883669994984062
0,0.343245918074417
1,0.8030317393147305
0,0.22886985958891845
0,0.12119258813584287
0,0.06961309180438442
1,0.6473557031925097
0,0.3804718248000788
1,0.8013636565438036
1,0.812685342512282
0,0.13056669746581803
1,0.37693886357970136
1,0.5
1,0.9701026746739992
1,0.6692943809448407
1,0.5283193382290329
1,0.7719523694198566
0,0.42388543844613663
1,0.5
0,0.19782498271168333
0,0.30561074700458696
0,0.8375181699629998
0,0.8100194560564827
0,0.18831575013553015
0,0.3431294145717587
1,0.8405139040088588
0,0.34264541969449674
1,0.9537173596242544
0,0.20598013863018746
1,0.08626279887028764
1,0.607006650868535
0,0.15940198169664047
0,0.160211302712025
1,0.8012056934162632
1,0.7731738731620588
1,0.5626851049533363
1,0.5410936690052617
1,0.7457318493799143
0,0.1129731562321479
0,0.4669772491042544
0,0.38871899153015016
0,0.4543168393715267
0,0.3525898204222122
1,0.8254199511270095
1,0.7419658717872445
1,0.726864319144919
0,0.5
0,0.2957574950100005
0,0.21905621821401342
0,0.16820147561318768
1,0.2748813867196445
1,0.7886658278276398
1,0.8053383239199081
0,0.6594807520047566
0,0.2398641318842061
1,0.6796820059972587
0,0.22695682338920026
0,0.041546519784257906
1,0.8773538381489914
0,0.44676211750139405
1,0.6810135757637412
0,0.0626855925000101
1,0.9743368281975534
0,0.15728635218768328
